user_id,isbn,rating
11676.0,0002005018,7.18833874111465
116866.0,0002005018,7.321032657510645
152827.0,0060973129,7.849671150147637
157969.0,0374157065,7.901082015313722
67958.0,0399135782,7.590936558470544
213191.0,0399135782,6.870726725484046
245827.0,0399135782,5.884432316905473
11676.0,0671870432,6.435203465042458
263256.0,1558746218,7.026457708864467
226745.0,1881320189,6.710682329189311
7352.0,0440234743,6.80374602217973
12923.0,0440234743,7.335144390985602
13552.0,0440234743,8.176626680607146
21264.0,0440234743,6.18739820949021
31299.0,0440234743,8.254291284291895
64535.0,0440234743,5.774015673621677
70666.0,0440234743,6.9939470021912395
75819.0,0440234743,7.658242278979079
79740.0,0440234743,4.927290012543867
85534.0,0440234743,7.51591200579428
100393.0,0440234743,4.162982495103451
108143.0,0440234743,7.292607967226578
116127.0,0440234743,6.5898249942263405
122251.0,0440234743,6.618846112206978
128463.0,0440234743,7.144472936643591
131703.0,0440234743,7.358937802779792
132144.0,0440234743,6.877833731139168
134863.0,0440234743,6.34049165192324
136707.0,0440234743,7.981654656318187
143939.0,0440234743,7.184329237402208
144062.0,0440234743,7.833860558627511
150400.0,0440234743,6.49280971031843
154730.0,0440234743,5.860709375182165
165884.0,0440234743,5.191233409564779
187533.0,0440234743,7.773062934225277
187944.0,0440234743,7.7101450338664055
217516.0,0440234743,6.414747226348069
227392.0,0440234743,6.609466657434848
240567.0,0440234743,6.694638817271526
245616.0,0440234743,4.5468048405464305
250101.0,0440234743,8.56263790590709
258884.0,0440234743,6.8891348819866725
259223.0,0440234743,7.25922426121187
273979.0,0440234743,6.709695268536424
6242.0,0452264464,5.164827455727151
8570.0,0452264464,6.990911506351113
11104.0,0452264464,7.07362660477219
11676.0,0452264464,7.105958084923493
36197.0,0452264464,8.127910571536816
36907.0,0452264464,8.17246244405123
80837.0,0452264464,7.116154072092675
102359.0,0452264464,8.117399345649039
144803.0,0452264464,7.786932306433007
165319.0,0452264464,6.418977314188024
174633.0,0452264464,8.287328397679854
221232.0,0452264464,8.03808097918567
252627.0,0452264464,8.284065144068757
271135.0,0452264464,6.5734375671806236
271144.0,0452264464,6.030036987605272
11676.0,0609804618,7.216480114443972
79089.0,0609804618,7.109471451197399
271622.0,0609804618,7.49021314132992
141518.0,1841721522,7.5210699870242905
157118.0,1841721522,8.175066107288426
14.0,0689821166,5.21734104847219
4784.0,0971880107,2.053768136831674
8453.0,0971880107,3.6917820380992232
11554.0,0971880107,2.7172421045492383
12264.0,0971880107,2.6127830147029893
13088.0,0971880107,4.348515912565242
13221.0,0971880107,5.645485815383171
14049.0,0971880107,2.1686404436582025
14461.0,0971880107,2.72900459142823
20147.0,0971880107,3.3235279763826413
21404.0,0971880107,1.9159259804274147
24664.0,0971880107,2.862996974371516
28091.0,0971880107,1.9831736682425294
28735.0,0971880107,3.0355731685185274
32329.0,0971880107,3.0793264967091627
33535.0,0971880107,2.8305896007611215
37538.0,0971880107,4.426097046708022
40841.0,0971880107,3.935421091673343
41596.0,0971880107,2.028721575940456
45666.0,0971880107,2.7922902987918263
46398.0,0971880107,1.7179687329427722
49954.0,0971880107,5.338192099325676
51803.0,0971880107,2.2829148816242446
55894.0,0971880107,3.813345535644666
59994.0,0971880107,3.5306167062242872
60633.0,0971880107,3.153360132419812
61028.0,0971880107,2.671530902681848
64819.0,0971880107,3.4707408159378224
65145.0,0971880107,3.1644161610937958
65370.0,0971880107,1.191734152739291
67636.0,0971880107,3.2944106701457136
67704.0,0971880107,3.4083039284211685
69378.0,0971880107,1.555265578550938
70153.0,0971880107,3.7507557074183695
71162.0,0971880107,4.161231108630386
71464.0,0971880107,3.2305019179494097
72030.0,0971880107,4.044887159853199
74910.0,0971880107,2.6276107361367047
79738.0,0971880107,2.565508370336203
83469.0,0971880107,2.8213180251166348
84682.0,0971880107,3.7835056302131727
89867.0,0971880107,2.966892765602044
91254.0,0971880107,2.155979166447242
92727.0,0971880107,3.1456420660840294
98655.0,0971880107,2.568317313845085
104268.0,0971880107,3.062882047871913
111433.0,0971880107,2.361084709961603
114434.0,0971880107,2.812056184176675
121070.0,0971880107,3.0424634173682596
127619.0,0971880107,3.090130314693749
128447.0,0971880107,2.946480802944662
130915.0,0971880107,5.368911141318279
133645.0,0971880107,3.459770534033035
136139.0,0971880107,3.0343377854231823
136237.0,0971880107,2.4257553696146976
141842.0,0971880107,4.663853373240462
142600.0,0971880107,0.9395334242971571
144133.0,0971880107,2.0359725680045977
148191.0,0971880107,2.8825441335143993
150657.0,0971880107,2.293638801901342
157783.0,0971880107,2.11993895313188
159720.0,0971880107,3.151631192429786
160241.0,0971880107,5.678755176174298
161726.0,0971880107,2.0222433411100544
171506.0,0971880107,2.2637675573653624
172406.0,0971880107,3.142952156299968
173190.0,0971880107,2.1998805469068
173315.0,0971880107,3.1731781119758184
174657.0,0971880107,4.297620207597761
175254.0,0971880107,2.316008685434775
178072.0,0971880107,4.438080839244736
179791.0,0971880107,3.8570539315474504
180149.0,0971880107,2.074538008991838
180447.0,0971880107,1.8240209777832175
180795.0,0971880107,3.107121157727185
181316.0,0971880107,3.493088510660794
190885.0,0971880107,2.37229147579738
191214.0,0971880107,2.711326666751545
197550.0,0971880107,6.306809063258761
198045.0,0971880107,2.176829887938831
201521.0,0971880107,1.9301272668985099
204652.0,0971880107,1.6816936612657838
208478.0,0971880107,2.4770421398411413
209486.0,0971880107,2.3501955248624258
210695.0,0971880107,2.844718107833999
216262.0,0971880107,3.7497907985570165
216397.0,0971880107,3.412471100692508
219132.0,0971880107,2.9076355170025883
219949.0,0971880107,4.151140252900308
225832.0,0971880107,1.8853645253757754
230436.0,0971880107,4.146337696540232
233451.0,0971880107,3.3252522469007837
233857.0,0971880107,3.704211312126902
233871.0,0971880107,2.5442148081337614
234784.0,0971880107,3.9455786967936164
234925.0,0971880107,1.7774547025524003
235506.0,0971880107,3.5861413482538884
235698.0,0971880107,4.85119753556227
237283.0,0971880107,3.8243707264185063
239847.0,0971880107,3.1412286490381454
240541.0,0971880107,2.3875460143002263
242639.0,0971880107,4.156144754786868
245829.0,0971880107,2.5404619466432896
246344.0,0971880107,3.3978131128520133
248566.0,0971880107,2.9106279383712947
